             * /home/paras.vekariya/esim-workspace/mixed/mixed.cir
             Transient Analysis  Fri Oct  7 21:16:28  2022
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
202	2.504388e+01	0.000000e+00	
203	2.508484e+01	0.000000e+00	
204	2.516676e+01	0.000000e+00	
205	2.533060e+01	0.000000e+00	
206	2.565828e+01	0.000000e+00	
207	2.631364e+01	0.000000e+00	
208	2.731364e+01	0.000000e+00	
209	2.831364e+01	0.000000e+00	
210	2.931364e+01	0.000000e+00	
211	3.000100e+01	0.000000e+00	
212	3.000110e+01	0.000000e+00	
213	3.000130e+01	0.000000e+00	
214	3.000170e+01	0.000000e+00	
215	3.000200e+01	0.000000e+00	
216	3.000208e+01	0.000000e+00	
217	3.000224e+01	0.000000e+00	
218	3.000256e+01	0.000000e+00	
219	3.000300e+01	0.000000e+00	
220	3.000306e+01	0.000000e+00	
221	3.000319e+01	0.000000e+00	
222	3.000345e+01	0.000000e+00	
223	3.000396e+01	0.000000e+00	
224	3.000498e+01	0.000000e+00	
225	3.000703e+01	0.000000e+00	
226	3.001113e+01	0.000000e+00	
227	3.001932e+01	0.000000e+00	
228	3.003570e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
229	3.006847e+01	0.000000e+00	
230	3.013401e+01	0.000000e+00	
231	3.026508e+01	0.000000e+00	
232	3.052722e+01	0.000000e+00	
233	3.105151e+01	0.000000e+00	
234	3.205151e+01	0.000000e+00	
235	3.305151e+01	0.000000e+00	
236	3.405151e+01	0.000000e+00	
237	3.500200e+01	0.000000e+00	
238	3.500210e+01	0.000000e+00	
239	3.500230e+01	0.000000e+00	
240	3.500270e+01	0.000000e+00	
241	3.500300e+01	0.000000e+00	
242	3.500308e+01	0.000000e+00	
243	3.500324e+01	0.000000e+00	
244	3.500356e+01	0.000000e+00	
245	3.500420e+01	0.000000e+00	
246	3.500548e+01	0.000000e+00	
247	3.500804e+01	0.000000e+00	
248	3.501316e+01	0.000000e+00	
249	3.502340e+01	0.000000e+00	
250	3.504388e+01	0.000000e+00	
251	3.508484e+01	0.000000e+00	
252	3.516676e+01	0.000000e+00	
253	3.533060e+01	0.000000e+00	
254	3.565828e+01	0.000000e+00	
255	3.631364e+01	0.000000e+00	
256	3.731364e+01	0.000000e+00	
257	3.831364e+01	0.000000e+00	
258	3.931364e+01	0.000000e+00	
259	4.000100e+01	0.000000e+00	
260	4.000110e+01	0.000000e+00	
261	4.000130e+01	0.000000e+00	
262	4.000130e+01	0.000000e+00	
263	4.000130e+01	0.000000e+00	
264	4.000130e+01	0.000000e+00	
265	4.000130e+01	0.000000e+00	
266	4.000130e+01	0.000000e+00	
267	4.000130e+01	0.000000e+00	
268	4.000130e+01	0.000000e+00	
269	4.000130e+01	0.000000e+00	
270	4.000130e+01	0.000000e+00	
271	4.000130e+01	0.000000e+00	
272	4.000130e+01	0.000000e+00	
273	4.000130e+01	0.000000e+00	
274	4.000130e+01	0.000000e+00	
275	4.000130e+01	0.000000e+00	
276	4.000130e+01	0.000000e+00	
277	4.000130e+01	0.000000e+00	
278	4.000130e+01	0.000000e+00	
279	4.000130e+01	0.000000e+00	
280	4.000130e+01	0.000000e+00	
281	4.000130e+01	0.000000e+00	
282	4.000130e+01	0.000000e+00	
283	4.000130e+01	0.000000e+00	
284	4.000130e+01	0.000000e+00	
285	4.000130e+01	0.000000e+00	
286	4.000131e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
287	4.000131e+01	0.000000e+00	
288	4.000132e+01	0.000000e+00	
289	4.000134e+01	0.000000e+00	
290	4.000138e+01	0.000000e+00	
291	4.000147e+01	0.000000e+00	
292	4.000164e+01	0.000000e+00	
293	4.000197e+01	0.000000e+00	
294	4.000200e+01	0.000000e+00	
295	4.000206e+01	0.000000e+00	
296	4.000217e+01	0.000000e+00	
297	4.000240e+01	0.000000e+00	
298	4.000287e+01	0.000000e+00	
299	4.000379e+01	0.000000e+00	
300	4.000564e+01	0.000000e+00	
301	4.000934e+01	0.000000e+00	
302	4.001674e+01	0.000000e+00	
303	4.003154e+01	0.000000e+00	
304	4.006115e+01	0.000000e+00	
305	4.012035e+01	0.000000e+00	
306	4.023876e+01	0.000000e+00	
307	4.047558e+01	0.000000e+00	
308	4.094921e+01	0.000000e+00	
309	4.189648e+01	0.000000e+00	
310	4.289648e+01	0.000000e+00	
311	4.389648e+01	0.000000e+00	
312	4.489648e+01	0.000000e+00	
313	4.500200e+01	0.000000e+00	
314	4.500210e+01	0.000000e+00	
315	4.500230e+01	0.000000e+00	
316	4.500270e+01	0.000000e+00	
317	4.500300e+01	0.000000e+00	
318	4.500308e+01	0.000000e+00	
319	4.500324e+01	0.000000e+00	
320	4.500356e+01	0.000000e+00	
321	4.500420e+01	0.000000e+00	
322	4.500548e+01	0.000000e+00	
323	4.500804e+01	0.000000e+00	
324	4.501316e+01	0.000000e+00	
325	4.502340e+01	0.000000e+00	
326	4.504388e+01	0.000000e+00	
327	4.508484e+01	0.000000e+00	
328	4.516676e+01	0.000000e+00	
329	4.533060e+01	0.000000e+00	
330	4.565828e+01	0.000000e+00	
331	4.631364e+01	0.000000e+00	
332	4.731364e+01	0.000000e+00	
333	4.831364e+01	0.000000e+00	
334	4.931364e+01	0.000000e+00	
335	5.000100e+01	0.000000e+00	
336	5.000110e+01	0.000000e+00	
337	5.000130e+01	0.000000e+00	
338	5.000170e+01	0.000000e+00	
339	5.000200e+01	0.000000e+00	
340	5.000208e+01	0.000000e+00	
341	5.000224e+01	0.000000e+00	
342	5.000256e+01	0.000000e+00	
343	5.000300e+01	0.000000e+00	
344	5.000306e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
345	5.000319e+01	0.000000e+00	
346	5.000345e+01	0.000000e+00	
347	5.000396e+01	0.000000e+00	
348	5.000498e+01	0.000000e+00	
349	5.000703e+01	0.000000e+00	
350	5.001113e+01	0.000000e+00	
351	5.001932e+01	0.000000e+00	
352	5.003570e+01	0.000000e+00	
353	5.006847e+01	0.000000e+00	
354	5.013401e+01	0.000000e+00	
355	5.026508e+01	0.000000e+00	
356	5.052722e+01	0.000000e+00	
357	5.105151e+01	0.000000e+00	
358	5.205151e+01	0.000000e+00	
359	5.305151e+01	0.000000e+00	
360	5.405151e+01	0.000000e+00	
361	5.500200e+01	0.000000e+00	
362	5.500210e+01	0.000000e+00	
363	5.500230e+01	0.000000e+00	
364	5.500270e+01	0.000000e+00	
365	5.500300e+01	0.000000e+00	
366	5.500308e+01	0.000000e+00	
367	5.500324e+01	0.000000e+00	
368	5.500356e+01	0.000000e+00	
369	5.500420e+01	0.000000e+00	
370	5.500548e+01	0.000000e+00	
371	5.500804e+01	0.000000e+00	
372	5.501316e+01	0.000000e+00	
373	5.502340e+01	0.000000e+00	
374	5.504388e+01	0.000000e+00	
375	5.508484e+01	0.000000e+00	
376	5.516676e+01	0.000000e+00	
377	5.533060e+01	0.000000e+00	
378	5.565828e+01	0.000000e+00	
379	5.631364e+01	0.000000e+00	
380	5.731364e+01	0.000000e+00	
381	5.831364e+01	0.000000e+00	
382	5.931364e+01	0.000000e+00	
383	6.000100e+01	0.000000e+00	
384	6.000110e+01	0.000000e+00	
385	6.000130e+01	0.000000e+00	
386	6.000170e+01	0.000000e+00	
387	6.000200e+01	0.000000e+00	
388	6.000208e+01	0.000000e+00	
389	6.000224e+01	0.000000e+00	
390	6.000256e+01	0.000000e+00	
391	6.000300e+01	0.000000e+00	
392	6.000300e+01	0.000000e+00	
393	6.000300e+01	0.000000e+00	
394	6.000300e+01	0.000000e+00	
395	6.000300e+01	0.000000e+00	
396	6.000300e+01	0.000000e+00	
397	6.000300e+01	0.000000e+00	
398	6.000300e+01	0.000000e+00	
399	6.000300e+01	0.000000e+00	
400	6.000300e+01	0.000000e+00	
401	6.000300e+01	0.000000e+00	
402	6.000300e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
403	6.000300e+01	0.000000e+00	
404	6.000300e+01	0.000000e+00	
405	6.000300e+01	0.000000e+00	
406	6.000300e+01	0.000000e+00	
407	6.000300e+01	0.000000e+00	
408	6.000300e+01	0.000000e+00	
409	6.000300e+01	0.000000e+00	
410	6.000300e+01	0.000000e+00	
411	6.000300e+01	0.000000e+00	
412	6.000300e+01	0.000000e+00	
413	6.000300e+01	0.000000e+00	
414	6.000300e+01	0.000000e+00	
415	6.000300e+01	0.000000e+00	
416	6.000300e+01	0.000000e+00	
417	6.000300e+01	0.000000e+00	
418	6.000301e+01	0.000000e+00	
419	6.000301e+01	0.000000e+00	
420	6.000302e+01	0.000000e+00	
421	6.000304e+01	0.000000e+00	
422	6.000309e+01	0.000000e+00	
423	6.000317e+01	0.000000e+00	
424	6.000335e+01	0.000000e+00	
425	6.000370e+01	0.000000e+00	
426	6.000439e+01	0.000000e+00	
427	6.000578e+01	0.000000e+00	
428	6.000856e+01	0.000000e+00	
429	6.001412e+01	0.000000e+00	
430	6.002524e+01	0.000000e+00	
431	6.004748e+01	0.000000e+00	
432	6.009197e+01	0.000000e+00	
433	6.018093e+01	0.000000e+00	
434	6.035887e+01	0.000000e+00	
435	6.071473e+01	0.000000e+00	
436	6.142647e+01	0.000000e+00	
437	6.242647e+01	0.000000e+00	
438	6.342647e+01	0.000000e+00	
439	6.442647e+01	0.000000e+00	
440	6.500200e+01	0.000000e+00	
441	6.500210e+01	0.000000e+00	
442	6.500230e+01	0.000000e+00	
443	6.500270e+01	0.000000e+00	
444	6.500300e+01	0.000000e+00	
445	6.500308e+01	0.000000e+00	
446	6.500324e+01	0.000000e+00	
447	6.500356e+01	0.000000e+00	
448	6.500420e+01	0.000000e+00	
449	6.500548e+01	0.000000e+00	
450	6.500804e+01	0.000000e+00	
451	6.501316e+01	0.000000e+00	
452	6.502340e+01	0.000000e+00	
453	6.504388e+01	0.000000e+00	
454	6.508484e+01	0.000000e+00	
455	6.516676e+01	0.000000e+00	
456	6.533060e+01	0.000000e+00	
457	6.565828e+01	0.000000e+00	
458	6.631364e+01	0.000000e+00	
459	6.731364e+01	0.000000e+00	
460	6.831364e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
461	6.931364e+01	0.000000e+00	
462	7.000100e+01	0.000000e+00	
463	7.000110e+01	0.000000e+00	
464	7.000130e+01	0.000000e+00	
465	7.000170e+01	0.000000e+00	
466	7.000200e+01	0.000000e+00	
467	7.000208e+01	0.000000e+00	
468	7.000224e+01	0.000000e+00	
469	7.000256e+01	0.000000e+00	
470	7.000300e+01	0.000000e+00	
471	7.000306e+01	0.000000e+00	
472	7.000319e+01	0.000000e+00	
473	7.000345e+01	0.000000e+00	
474	7.000396e+01	0.000000e+00	
475	7.000498e+01	0.000000e+00	
476	7.000703e+01	0.000000e+00	
477	7.001113e+01	0.000000e+00	
478	7.001932e+01	0.000000e+00	
479	7.003570e+01	0.000000e+00	
480	7.006847e+01	0.000000e+00	
481	7.013401e+01	0.000000e+00	
482	7.026508e+01	0.000000e+00	
483	7.052722e+01	0.000000e+00	
484	7.105151e+01	0.000000e+00	
485	7.205151e+01	0.000000e+00	
486	7.305151e+01	0.000000e+00	
487	7.405151e+01	0.000000e+00	
488	7.500200e+01	0.000000e+00	
489	7.500210e+01	0.000000e+00	
490	7.500230e+01	0.000000e+00	
491	7.500270e+01	0.000000e+00	
492	7.500300e+01	0.000000e+00	
493	7.500308e+01	0.000000e+00	
494	7.500324e+01	0.000000e+00	
495	7.500356e+01	0.000000e+00	
496	7.500420e+01	0.000000e+00	
497	7.500548e+01	0.000000e+00	
498	7.500804e+01	0.000000e+00	
499	7.501316e+01	0.000000e+00	
500	7.502340e+01	0.000000e+00	
501	7.504388e+01	0.000000e+00	
502	7.508484e+01	0.000000e+00	
503	7.516676e+01	0.000000e+00	
504	7.533060e+01	0.000000e+00	
505	7.565828e+01	0.000000e+00	
506	7.631364e+01	0.000000e+00	
507	7.731364e+01	0.000000e+00	
508	7.831364e+01	0.000000e+00	
509	7.931364e+01	0.000000e+00	
510	8.000100e+01	0.000000e+00	
511	8.000110e+01	0.000000e+00	
512	8.000130e+01	0.000000e+00	
513	8.000130e+01	0.000000e+00	
514	8.000130e+01	0.000000e+00	
515	8.000130e+01	0.000000e+00	
516	8.000130e+01	0.000000e+00	
517	8.000130e+01	0.000000e+00	
518	8.000130e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
519	8.000130e+01	0.000000e+00	
520	8.000130e+01	0.000000e+00	
521	8.000130e+01	0.000000e+00	
522	8.000130e+01	0.000000e+00	
523	8.000130e+01	0.000000e+00	
524	8.000130e+01	0.000000e+00	
525	8.000130e+01	0.000000e+00	
526	8.000130e+01	0.000000e+00	
527	8.000130e+01	0.000000e+00	
528	8.000130e+01	0.000000e+00	
529	8.000130e+01	0.000000e+00	
530	8.000130e+01	0.000000e+00	
531	8.000130e+01	0.000000e+00	
532	8.000130e+01	0.000000e+00	
533	8.000130e+01	0.000000e+00	
534	8.000130e+01	0.000000e+00	
535	8.000130e+01	0.000000e+00	
536	8.000130e+01	0.000000e+00	
537	8.000131e+01	0.000000e+00	
538	8.000131e+01	0.000000e+00	
539	8.000132e+01	0.000000e+00	
540	8.000134e+01	0.000000e+00	
541	8.000138e+01	0.000000e+00	
542	8.000147e+01	0.000000e+00	
543	8.000164e+01	0.000000e+00	
544	8.000197e+01	0.000000e+00	
545	8.000200e+01	0.000000e+00	
546	8.000206e+01	0.000000e+00	
547	8.000217e+01	0.000000e+00	
548	8.000240e+01	0.000000e+00	
549	8.000287e+01	0.000000e+00	
550	8.000379e+01	0.000000e+00	
551	8.000564e+01	0.000000e+00	
552	8.000934e+01	0.000000e+00	
553	8.001674e+01	0.000000e+00	
554	8.003154e+01	0.000000e+00	
555	8.006115e+01	0.000000e+00	
556	8.012035e+01	0.000000e+00	
557	8.023876e+01	0.000000e+00	
558	8.047558e+01	0.000000e+00	
559	8.094921e+01	0.000000e+00	
560	8.189648e+01	0.000000e+00	
561	8.289648e+01	0.000000e+00	
562	8.389648e+01	0.000000e+00	
563	8.489648e+01	0.000000e+00	
564	8.500200e+01	0.000000e+00	
565	8.500210e+01	0.000000e+00	
566	8.500230e+01	0.000000e+00	
567	8.500270e+01	0.000000e+00	
568	8.500300e+01	0.000000e+00	
569	8.500308e+01	0.000000e+00	
570	8.500324e+01	0.000000e+00	
571	8.500356e+01	0.000000e+00	
572	8.500420e+01	0.000000e+00	
573	8.500548e+01	0.000000e+00	
574	8.500804e+01	0.000000e+00	
575	8.501316e+01	0.000000e+00	
576	8.502340e+01	0.000000e+00	

Index   time            v3#branch       
--------------------------------------------------------------------------------
577	8.504388e+01	0.000000e+00	
578	8.508484e+01	0.000000e+00	
579	8.516676e+01	0.000000e+00	
580	8.533060e+01	0.000000e+00	
581	8.565828e+01	0.000000e+00	
582	8.631364e+01	0.000000e+00	
583	8.731364e+01	0.000000e+00	
584	8.831364e+01	0.000000e+00	
585	8.931364e+01	0.000000e+00	
586	9.000100e+01	0.000000e+00	
587	9.000110e+01	0.000000e+00	
588	9.000130e+01	0.000000e+00	
589	9.000170e+01	0.000000e+00	
590	9.000200e+01	0.000000e+00	
591	9.000208e+01	0.000000e+00	
592	9.000224e+01	0.000000e+00	
593	9.000256e+01	0.000000e+00	
594	9.000300e+01	0.000000e+00	
595	9.000306e+01	0.000000e+00	
596	9.000319e+01	0.000000e+00	
597	9.000345e+01	0.000000e+00	
598	9.000396e+01	0.000000e+00	
599	9.000498e+01	0.000000e+00	
600	9.000703e+01	0.000000e+00	
601	9.001113e+01	0.000000e+00	
602	9.001932e+01	0.000000e+00	
603	9.003570e+01	0.000000e+00	
604	9.006847e+01	0.000000e+00	
605	9.013401e+01	0.000000e+00	
606	9.026508e+01	0.000000e+00	
607	9.052722e+01	0.000000e+00	
608	9.105151e+01	0.000000e+00	
609	9.205151e+01	0.000000e+00	
610	9.305151e+01	0.000000e+00	
611	9.405151e+01	0.000000e+00	
612	9.500200e+01	0.000000e+00	
613	9.500210e+01	0.000000e+00	
614	9.500230e+01	0.000000e+00	
615	9.500270e+01	0.000000e+00	
616	9.500300e+01	0.000000e+00	
617	9.500308e+01	0.000000e+00	
618	9.500324e+01	0.000000e+00	
619	9.500356e+01	0.000000e+00	
620	9.500420e+01	0.000000e+00	
621	9.500548e+01	0.000000e+00	
622	9.500804e+01	0.000000e+00	
623	9.501316e+01	0.000000e+00	
624	9.502340e+01	0.000000e+00	
625	9.504388e+01	0.000000e+00	
626	9.508484e+01	0.000000e+00	
627	9.516676e+01	0.000000e+00	
628	9.533060e+01	0.000000e+00	
629	9.565828e+01	0.000000e+00	
630	9.631364e+01	0.000000e+00	
631	9.731364e+01	0.000000e+00	
632	9.831364e+01	0.000000e+00	
633	9.931364e+01	0.000000e+00	
634	1.000000e+02	0.000000e+00	
